neuron,formula,iou,weight_supports,weight_refutes,weight_not_enough_info
623,((NOT claim:outside) AND (claim:born OR claim:total OR evidence:13.77 OR evidence:stands)),0.274678111076355,0.004974365234375,0.0184326171875,0.0147705078125
151,(evidence:grandpa OR (evidence:house AND (NOT evidence:film)) OR (evidence:overseas AND (NOT evidence:film)) OR (evidence:views AND (NOT evidence:film))),0.274125874042511,0.00830078125,0.00860595703125,0.022705078125
1828,(claim:lieutenant OR evidence:4.3/10 OR (evidence:canada AND evidence:production AND (NOT evidence:resident))),0.27374300360679626,-0.0084228515625,0.0106201171875,-0.0172119140625
1612,((NOT claim:film) AND (evidence:grossed OR evidence:professionally OR evidence:split) AND (evidence:professionally OR evidence:received OR evidence:split)),0.2731277644634247,-0.027099609375,0.0029449462890625,-0.0115966796875
1081,(evidence:professionally OR (evidence:laboratory AND (NOT claim:canada)) OR (evidence:school AND (NOT claim:canada)) OR (evidence:sequences AND (NOT claim:canada))),0.2729693651199341,-0.0086669921875,-0.0203857421875,-0.0050048828125
1208,(evidence:2d OR evidence:alright OR evidence:pacing OR evidence:terry OR evidence:tim),0.272873193025589,-0.022216796875,0.0031280517578125,0.01611328125
420,((NOT evidence:grandpa) AND (claim:born OR claim:gross OR claim:outside OR evidence:jacob)),0.27147766947746277,0.0302734375,-0.026611328125,-0.00616455078125
1573,((NOT claim:domestic) AND (claim:profit OR evidence:american OR evidence:overseas OR evidence:plays)),0.27129337191581726,0.006439208984375,0.021728515625,0.0264892578125
1752,(claim:earning OR (claim:born AND (NOT claim:2) AND (NOT evidence:father)) OR (evidence:production AND (NOT claim:2) AND (NOT evidence:father))),0.27123552560806274,-0.01708984375,-0.0177001953125,-0.003173828125
691,(claim:americans OR claim:canada OR claim:preston OR evidence:century OR evidence:thailand),0.27010050415992737,-0.0086669921875,0.009521484375,0.00439453125
973,((NOT evidence:190) AND (NOT evidence:italy) AND (NOT evidence:worldwide) AND (claim:coronavirus OR claim:covid-19)),0.26978418231010437,0.017578125,-0.00738525390625,-0.001953125
1334,(evidence:stands OR (claim:north AND evidence:worldwide AND (NOT claim:final)) OR (evidence:production AND evidence:worldwide AND (NOT claim:final))),0.2696871757507324,-0.021240234375,-0.00017261505126953125,0.007568359375
1902,((NOT claim:film) AND (claim:born OR evidence:canada OR evidence:eagles) AND (claim:born OR evidence:eagles OR (NOT claim:worldwide))),0.2696506679058075,0.0291748046875,-0.02587890625,-0.0029754638671875
1147,((NOT claim:u.s) AND (claim:fender OR claim:total OR evidence:hybrid) AND (claim:fender OR evidence:hybrid OR evidence:territories)),0.26945245265960693,0.0225830078125,-0.04296875,0.006134033203125
1307,(evidence:insidious OR evidence:lewis OR evidence:subplots OR (claim:worldwide AND evidence:grossed)),0.2693920433521271,-0.0223388671875,-0.01422119140625,-0.004547119140625
1271,(evidence:laboratory OR (claim:america AND (NOT claim:worldwide) AND (NOT evidence:office)) OR (evidence:gross AND (NOT claim:worldwide) AND (NOT evidence:office))),0.26932668685913086,0.0167236328125,0.0120849609375,0.00093841552734375
640,(claim:american OR (evidence:born AND (NOT evidence:jr) AND (NOT evidence:national)) OR (evidence:school AND (NOT evidence:jr) AND (NOT evidence:national))),0.26901668310165405,0.01531982421875,0.0064697265625,-0.033447265625
925,(claim:1964 OR evidence:metropolitan OR (evidence:production AND (NOT claim:film) AND (NOT claim:final))),0.26800471544265747,-0.00872802734375,-0.0556640625,-0.0498046875
502,(claim:recoveries OR evidence:airtel OR evidence:disappointing OR (evidence:production AND (NOT claim:profit))),0.26778241991996765,-0.0216064453125,-0.035888671875,-0.0019073486328125
1581,(evidence:mobility OR (evidence:american AND (NOT claim:born)) OR (evidence:born AND (NOT claim:born))),0.26769912242889404,0.010009765625,0.0279541015625,0.006866455078125
1887,((NOT claim:profit) AND (evidence:appearance OR evidence:gross) AND (evidence:appearance OR (NOT claim:film)) AND (evidence:appearance OR (NOT evidence:film))),0.2669270932674408,-0.0115966796875,0.0098876953125,0.00482177734375
1574,(claim:october OR evidence:1980 OR evidence:id OR evidence:japan OR evidence:sequences),0.2661290466785431,-0.03662109375,-0.0015411376953125,0.013916015625
135,(claim:1964 OR claim:total OR evidence:laboratory OR evidence:pennsylvania OR evidence:professionally),0.2659313678741455,0.0062255859375,-0.017822265625,-0.005859375
572,(claim:greggs OR (claim:born AND (NOT evidence:known)) OR (claim:gained AND (NOT evidence:known)) OR (claim:kesari AND (NOT evidence:known))),0.26517149806022644,-0.0027618408203125,-0.00909423828125,-0.0269775390625
1057,(claim:jahron OR evidence:101.6 OR evidence:cindy OR evidence:rolling OR evidence:school),0.2651621997356415,-0.0194091796875,0.030029296875,0.0157470703125
1100,(evidence:territories AND (NOT claim:2018) AND (NOT claim:film) AND (evidence:grandpa OR evidence:production)),0.2650602459907532,-0.0059814453125,-0.031005859375,0.0262451171875
104,(claim:approval OR claim:born OR evidence:40.8 OR evidence:disappointing OR evidence:meters),0.26503339409828186,-0.0267333984375,-0.00506591796875,0.004669189453125
405,(evidence:soccer OR (evidence:crore AND (NOT evidence:2019)) OR (evidence:loan AND (NOT evidence:2019)) OR (evidence:meters AND (NOT evidence:2019))),0.264970064163208,-0.01324462890625,-0.0205078125,-0.04052734375
1241,(claim:today OR evidence:collection OR evidence:installments OR evidence:production OR evidence:stands),0.2645348906517029,-0.0164794921875,-0.0198974609375,0.002838134765625
1258,(evidence:4.3/10 OR evidence:insidious OR evidence:japan OR (claim:worldwide AND evidence:total)),0.2638248801231384,-0.006866455078125,-0.0118408203125,-0.0027008056640625
1737,((NOT evidence:love) AND (claim:1995 OR evidence:production OR evidence:professionally OR evidence:thailand)),0.2632632553577423,0.01470947265625,-0.00946044921875,0.03173828125
1101,((NOT evidence:2019) AND (claim:kesari OR claim:meters OR evidence:grandpa OR evidence:simon)),0.263005793094635,0.0003681182861328125,-0.02001953125,0.0126953125
628,(claim:overseas OR evidence:77.3 OR evidence:net OR (evidence:cases AND (NOT evidence:recovered))),0.2619589865207672,-0.00360107421875,0.00103759765625,-0.004302978515625
606,((NOT claim:chapter) AND (claim:million OR evidence:savage OR evidence:split) AND (evidence:production OR evidence:savage OR evidence:split)),0.26187846064567566,0.02197265625,0.0203857421875,-0.00125885009765625
310,(claim:outside OR (claim:thriller AND (NOT claim:global)) OR (evidence:production AND (NOT claim:global))),0.26173096895217896,0.025634765625,0.0032958984375,-0.0093994140625
1321,((NOT evidence:final) AND (claim:recoveries OR evidence:id OR evidence:production OR evidence:vietnam)),0.2615859806537628,0.029541015625,0.033203125,0.026611328125
262,((NOT claim:film) AND (NOT evidence:reported) AND (claim:coronavirus OR claim:kesari OR evidence:gross)),0.2609400451183319,0.00860595703125,0.045654296875,0.00653076171875
923,(claim:born OR claim:profit OR claim:schneider OR evidence:jackson OR evidence:meters),0.260869562625885,0.004119873046875,-0.014892578125,-0.0026092529296875
296,(claim:conference OR claim:lil OR evidence:antoine OR evidence:born OR evidence:lenovo),0.26082366704940796,0.030517578125,0.0108642578125,-0.028076171875
320,(evidence:severe OR evidence:thailand OR (evidence:canada AND (NOT claim:canada) AND (NOT evidence:40))),0.2603878080844879,-0.01287841796875,0.0047607421875,0.00145721435546875
705,(claim:resulting OR (claim:ratings AND (NOT claim:america)) OR (evidence:laboratory AND (NOT claim:america)) OR (evidence:production AND (NOT claim:america))),0.26030150055885315,0.0137939453125,0.03564453125,0.01312255859375
411,(claim:billie OR claim:race OR evidence:bros OR evidence:considered OR evidence:sequences),0.2582089602947235,-0.0257568359375,0.007720947265625,-0.0040283203125
806,((NOT claim:evil) AND (NOT claim:profit) AND (claim:north OR claim:selection OR evidence:production)),0.25813448429107666,-0.005615234375,0.0155029296875,-0.01007080078125
1669,((NOT evidence:love) AND (claim:fender OR claim:units OR evidence:production OR evidence:professionally)),0.25790512561798096,-0.000804901123046875,0.007781982421875,0.020263671875
1006,(claim:race OR evidence:29.4 OR evidence:disappointing OR evidence:managed OR evidence:sequences),0.25767919421195984,0.0198974609375,-0.00457763671875,0.018310546875
735,((NOT claim:u.s) AND (claim:americans OR claim:total OR evidence:century OR evidence:temporary)),0.2568448483943939,-0.0230712890625,-0.00714111328125,-0.000949859619140625
192,(claim:born OR claim:curry OR claim:preacher OR claim:ratings OR evidence:simon),0.2554347813129425,0.01019287109375,-0.00421142578125,-0.017822265625
1681,((NOT evidence:recovered) AND (NOT evidence:round) AND (claim:2020 OR evidence:2d OR evidence:confirmed)),0.25526314973831177,0.0238037109375,0.024169921875,0.000576019287109375
1721,((NOT claim:film) AND (claim:born OR evidence:action OR evidence:corporation OR evidence:jacksonville)),0.25518926978111267,-0.0001583099365234375,0.0272216796875,0.004302978515625
903,(evidence:dean OR evidence:largest OR evidence:professionally OR (claim:million AND evidence:mixed)),0.2542372941970825,-0.01495361328125,-0.019775390625,-0.0186767578125
1110,(claim:comcast OR claim:richardson OR claim:similar OR evidence:51 OR evidence:sequences),0.2541254162788391,0.0147705078125,-0.0079345703125,0.04541015625
474,(evidence:communications OR evidence:continues OR evidence:disappointing OR evidence:laboratory OR evidence:production),0.2536022961139679,0.0133056640625,-0.0159912109375,0.006988525390625
245,(claim:averaged OR (claim:rated AND evidence:based) OR (claim:rating AND evidence:based) OR (claim:reviewers AND evidence:based)),0.25353774428367615,-0.003997802734375,0.00057220458984375,-0.01446533203125
684,((NOT evidence:domestic) AND (claim:kesari OR evidence:disappointing OR evidence:laboratory OR evidence:production)),0.25261157751083374,-0.006134033203125,-0.00023651123046875,0.0145263671875
1513,(claim:i8s OR (evidence:4.3/10 AND (NOT claim:outside)) OR (evidence:disappointing AND (NOT claim:outside)) OR (evidence:production AND (NOT claim:outside))),0.25245901942253113,0.0211181640625,0.01153564453125,0.000762939453125
1584,((NOT evidence:film) AND (evidence:drummer OR evidence:gross OR evidence:meters) AND (evidence:drummer OR evidence:meters OR (NOT evidence:2))),0.252275675535202,-0.029541015625,-0.01141357421875,0.007080078125
672,(claim:canada OR claim:rapper OR evidence:directed OR evidence:production OR evidence:split),0.2520107328891754,-0.0177001953125,-0.032470703125,0.002410888671875
209,(evidence:installments OR (claim:confirmed AND (NOT evidence:died)) OR (claim:coronavirus AND (NOT evidence:died)) OR (evidence:attributed AND (NOT evidence:died))),0.25198638439178467,0.019775390625,-0.0169677734375,0.01220703125
1278,(evidence:influences OR (evidence:american AND (NOT claim:plays) AND (NOT evidence:mother)) OR (evidence:born AND (NOT claim:plays) AND (NOT evidence:mother))),0.25197628140449524,0.027099609375,-0.00390625,0.006134033203125
1855,(claim:canada OR claim:produced OR evidence:eagles OR evidence:leo OR evidence:rage),0.25161290168762207,-0.01300048828125,-0.03662109375,-0.0093994140625
304,((NOT evidence:'') AND (evidence:american OR evidence:canadian OR evidence:known OR evidence:lenovo)),0.2513255476951599,-0.009033203125,-0.035400390625,-0.0048828125
1483,(evidence:corporation OR (claim:born AND (NOT claim:global)) OR (evidence:canada AND (NOT claim:global))),0.25104954838752747,-0.0059814453125,-0.00750732421875,0.004608154296875
348,(evidence:dance OR (claim:kesari AND (NOT evidence:2019)) OR (evidence:antoine AND (NOT evidence:2019)) OR (evidence:cinemasins AND (NOT evidence:2019))),0.25,0.005584716796875,0.001220703125,-0.019287109375
528,(claim:arizona OR claim:born OR claim:march OR evidence:1967 OR evidence:directed),0.24973319470882416,0.0213623046875,0.010009765625,0.0172119140625
1638,((NOT claim:outside) AND (evidence:grossed OR evidence:laboratory) AND (evidence:laboratory OR evidence:total) AND (evidence:laboratory OR (NOT claim:north))),0.24972856044769287,0.023681640625,0.0201416015625,-0.0103759765625
1762,(evidence:fuqua OR (claim:born AND (NOT evidence:2)) OR (claim:canada AND (NOT evidence:2)) OR (evidence:include AND (NOT evidence:2))),0.24971362948417664,-0.004302978515625,0.01556396484375,0.03564453125
1773,(claim:greggs OR (claim:kesari AND (NOT evidence:films)) OR (claim:sharif AND (NOT evidence:films)) OR (evidence:began AND (NOT evidence:films))),0.24914675951004028,0.04052734375,-0.00061798095703125,0.0096435546875
1242,(claim:waters OR (evidence:khalid AND (NOT claim:film) AND (NOT claim:love)) OR (evidence:production AND (NOT claim:film) AND (NOT claim:love))),0.2491428554058075,-0.031982421875,-0.0120849609375,-0.00634765625
1722,(evidence:attended OR (claim:fender AND (NOT claim:2)) OR (claim:total AND (NOT claim:2)) OR (evidence:house AND (NOT claim:2))),0.24845488369464874,-0.01104736328125,0.00101470947265625,0.0257568359375
457,(claim:internationally OR evidence:consensus OR evidence:installments OR evidence:outbreaks OR evidence:sequences),0.24843749403953552,0.0235595703125,-0.0152587890625,-0.005340576171875
1785,(claim:born OR (evidence:budget AND (NOT evidence:film)) OR (evidence:overseas AND (NOT evidence:film))),0.2483922839164734,0.0194091796875,0.02783203125,0.0216064453125
1713,((NOT claim:2) AND (NOT claim:final) AND (claim:domestic OR evidence:budget OR evidence:laboratory)),0.24779735505580902,-0.012451171875,-0.0189208984375,-0.006866455078125
1037,((NOT evidence:attributed) AND (claim:1995 OR claim:net OR evidence:covid-19 OR evidence:jupiter)),0.246478870511055,-0.01220703125,-0.010986328125,-0.006378173828125
325,((NOT claim:final) AND (claim:brady OR claim:mixed OR evidence:103 OR evidence:production)),0.24621593952178955,0.02587890625,-0.01177978515625,-0.002349853515625
264,(claim:born OR claim:fantasy OR claim:khatta OR evidence:thriller OR evidence:windows),0.24592390656471252,-0.0208740234375,0.0118408203125,-0.007232666015625
1377,(evidence:29.4 OR (claim:coronavirus AND (NOT evidence:korea) AND (NOT evidence:territories)) OR (claim:covid-19 AND (NOT evidence:korea) AND (NOT evidence:territories))),0.24528302252292633,0.01446533203125,0.0035552978515625,-0.01025390625
1516,(evidence:century OR evidence:japan OR evidence:lives OR evidence:savage OR evidence:washington),0.24513618648052216,-0.0245361328125,0.005706787109375,0.013916015625
917,(claim:reviewers OR (claim:approval AND (NOT claim:2) AND (NOT claim:global)) OR (evidence:total AND (NOT claim:2) AND (NOT claim:global))),0.2442067712545395,0.01904296875,0.0106201171875,-0.000644683837890625
1333,(claim:article OR (claim:gained AND (NOT claim:plays)) OR (claim:thriller AND (NOT claim:plays)) OR (evidence:born AND (NOT claim:plays))),0.2434210479259491,-0.0008087158203125,-0.00445556640625,0.0064697265625
451,(claim:higa OR (evidence:crore AND (NOT evidence:films) AND (NOT evidence:india)) OR (evidence:production AND (NOT evidence:films) AND (NOT evidence:india))),0.24341507256031036,-0.00848388671875,-0.003204345703125,0.0205078125
1218,(evidence:imax OR evidence:keyboardist OR evidence:stone OR (evidence:born AND (NOT claim:born))),0.24254214763641357,0.00421142578125,0.0260009765625,0.01611328125
